[2026-04-16 16:41:57.037 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 91 ReqTime:"2026-04-16T16:41:57.0355910+05:30" Duration:0ms
[2026-04-16 16:41:57.044 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 92 ReqTime:"2026-04-16T16:41:57.0414385+05:30" Duration:1ms
[2026-04-16 16:41:57.051 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 93 ReqTime:"2026-04-16T16:41:57.0467379+05:30" Duration:2ms
[2026-04-16 16:41:57.058 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 94 ReqTime:"2026-04-16T16:41:57.0554777+05:30" Duration:1ms
[2026-04-16 16:41:57.064 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 95 ReqTime:"2026-04-16T16:41:57.0608518+05:30" Duration:1ms
[2026-04-16 16:41:57.067 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 96 ReqTime:"2026-04-16T16:41:57.0658360+05:30" Duration:0ms
[2026-04-16 16:41:57.072 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 97 ReqTime:"2026-04-16T16:41:57.0695071+05:30" Duration:1ms
[2026-04-16 16:41:57.078 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 98 ReqTime:"2026-04-16T16:41:57.0760642+05:30" Duration:1ms
[2026-04-16 16:41:57.081 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 99 ReqTime:"2026-04-16T16:41:57.0797710+05:30" Duration:0ms
[2026-04-16 16:41:57.084 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 100 ReqTime:"2026-04-16T16:41:57.0827761+05:30" Duration:0ms
[2026-04-16 16:41:57.087 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 101 ReqTime:"2026-04-16T16:41:57.0856986+05:30" Duration:0ms
[2026-04-16 16:41:57.090 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 102 ReqTime:"2026-04-16T16:41:57.0887801+05:30" Duration:0ms
[2026-04-16 16:41:57.093 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 103 ReqTime:"2026-04-16T16:41:57.0922850+05:30" Duration:0ms
[2026-04-16 16:41:57.096 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 104 ReqTime:"2026-04-16T16:41:57.0952943+05:30" Duration:0ms
[2026-04-16 16:41:57.099 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 105 ReqTime:"2026-04-16T16:41:57.0981677+05:30" Duration:0ms
[2026-04-16 16:41:57.102 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 106 ReqTime:"2026-04-16T16:41:57.1011604+05:30" Duration:0ms
[2026-04-16 16:41:57.106 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 107 ReqTime:"2026-04-16T16:41:57.1042381+05:30" Duration:0ms
[2026-04-16 16:41:57.109 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 108 ReqTime:"2026-04-16T16:41:57.1074224+05:30" Duration:0ms
[2026-04-16 16:41:57.112 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 109 ReqTime:"2026-04-16T16:41:57.1106293+05:30" Duration:0ms
[2026-04-16 16:41:57.115 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 110 ReqTime:"2026-04-16T16:41:57.1137187+05:30" Duration:0ms
[2026-04-16 16:41:57.118 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 111 ReqTime:"2026-04-16T16:41:57.1171414+05:30" Duration:0ms
[2026-04-16 16:41:57.122 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 112 ReqTime:"2026-04-16T16:41:57.1207390+05:30" Duration:0ms
[2026-04-16 16:41:57.126 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 113 ReqTime:"2026-04-16T16:41:57.1246171+05:30" Duration:0ms
[2026-04-16 16:41:57.129 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 114 ReqTime:"2026-04-16T16:41:57.1281592+05:30" Duration:0ms
[2026-04-16 16:41:57.132 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 115 ReqTime:"2026-04-16T16:41:57.1312040+05:30" Duration:0ms
[2026-04-16 16:41:57.135 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 116 ReqTime:"2026-04-16T16:41:57.1341594+05:30" Duration:0ms
[2026-04-16 16:41:57.139 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 117 ReqTime:"2026-04-16T16:41:57.1372128+05:30" Duration:0ms
[2026-04-16 16:41:57.142 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 118 ReqTime:"2026-04-16T16:41:57.1405329+05:30" Duration:0ms
[2026-04-16 16:41:57.145 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 119 ReqTime:"2026-04-16T16:41:57.1436671+05:30" Duration:0ms
[2026-04-16 16:41:57.148 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 120 ReqTime:"2026-04-16T16:41:57.1467038+05:30" Duration:0ms
[2026-04-16 16:41:57.151 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 121 ReqTime:"2026-04-16T16:41:57.1495807+05:30" Duration:0ms
[2026-04-16 16:41:57.154 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 122 ReqTime:"2026-04-16T16:41:57.1524115+05:30" Duration:0ms
[2026-04-16 16:41:57.157 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 123 ReqTime:"2026-04-16T16:41:57.1554158+05:30" Duration:0ms
[2026-04-16 16:41:57.160 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 124 ReqTime:"2026-04-16T16:41:57.1586076+05:30" Duration:0ms
[2026-04-16 16:41:57.163 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 125 ReqTime:"2026-04-16T16:41:57.1615325+05:30" Duration:0ms
[2026-04-16 16:41:57.166 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 126 ReqTime:"2026-04-16T16:41:57.1644577+05:30" Duration:0ms
[2026-04-16 16:41:57.168 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 127 ReqTime:"2026-04-16T16:41:57.1672891+05:30" Duration:0ms
[2026-04-16 16:41:57.174 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 128 ReqTime:"2026-04-16T16:41:57.1729425+05:30" Duration:0ms
[2026-04-16 16:41:57.178 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 129 ReqTime:"2026-04-16T16:41:57.1764099+05:30" Duration:0ms
[2026-04-16 16:41:57.180 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 130 ReqTime:"2026-04-16T16:41:57.1793290+05:30" Duration:0ms
[2026-04-16 16:41:57.183 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 131 ReqTime:"2026-04-16T16:41:57.1823521+05:30" Duration:0ms
[2026-04-16 16:41:57.186 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 132 ReqTime:"2026-04-16T16:41:57.1851178+05:30" Duration:0ms
[2026-04-16 16:41:57.190 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 133 ReqTime:"2026-04-16T16:41:57.1883285+05:30" Duration:0ms
[2026-04-16 16:41:57.192 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 134 ReqTime:"2026-04-16T16:41:57.1913020+05:30" Duration:0ms
[2026-04-16 16:41:57.195 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 135 ReqTime:"2026-04-16T16:41:57.1942089+05:30" Duration:0ms
[2026-04-16 16:41:57.198 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 136 ReqTime:"2026-04-16T16:41:57.1970564+05:30" Duration:0ms
[2026-04-16 16:41:57.201 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 137 ReqTime:"2026-04-16T16:41:57.2000377+05:30" Duration:0ms
[2026-04-16 16:41:57.204 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 138 ReqTime:"2026-04-16T16:41:57.2028758+05:30" Duration:0ms
[2026-04-16 16:41:57.207 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 139 ReqTime:"2026-04-16T16:41:57.2061428+05:30" Duration:0ms
[2026-04-16 16:41:57.210 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 140 ReqTime:"2026-04-16T16:41:57.2091337+05:30" Duration:0ms
[2026-04-16 16:41:57.213 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 141 ReqTime:"2026-04-16T16:41:57.2119875+05:30" Duration:0ms
[2026-04-16 16:41:57.216 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 142 ReqTime:"2026-04-16T16:41:57.2148542+05:30" Duration:0ms
[2026-04-16 16:41:57.219 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 143 ReqTime:"2026-04-16T16:41:57.2176341+05:30" Duration:0ms
[2026-04-16 16:41:57.222 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 144 ReqTime:"2026-04-16T16:41:57.2206813+05:30" Duration:0ms
[2026-04-16 16:41:57.225 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 145 ReqTime:"2026-04-16T16:41:57.2240046+05:30" Duration:0ms
[2026-04-16 16:41:57.228 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 146 ReqTime:"2026-04-16T16:41:57.2269471+05:30" Duration:0ms
[2026-04-16 16:41:57.233 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 147 ReqTime:"2026-04-16T16:41:57.2308406+05:30" Duration:0ms
[2026-04-16 16:41:57.236 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 148 ReqTime:"2026-04-16T16:41:57.2345783+05:30" Duration:0ms
[2026-04-16 16:41:57.239 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 149 ReqTime:"2026-04-16T16:41:57.2377140+05:30" Duration:0ms
[2026-04-16 16:41:57.242 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 150 ReqTime:"2026-04-16T16:41:57.2410352+05:30" Duration:0ms
[2026-04-16 16:41:57.245 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 151 ReqTime:"2026-04-16T16:41:57.2438566+05:30" Duration:0ms
[2026-04-16 16:41:57.248 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 152 ReqTime:"2026-04-16T16:41:57.2468588+05:30" Duration:0ms
[2026-04-16 16:41:57.251 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 153 ReqTime:"2026-04-16T16:41:57.2495783+05:30" Duration:0ms
[2026-04-16 16:41:57.254 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 154 ReqTime:"2026-04-16T16:41:57.2524395+05:30" Duration:0ms
[2026-04-16 16:41:57.257 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 155 ReqTime:"2026-04-16T16:41:57.2558013+05:30" Duration:0ms
[2026-04-16 16:41:57.260 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 156 ReqTime:"2026-04-16T16:41:57.2590057+05:30" Duration:0ms
[2026-04-16 16:41:57.263 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 157 ReqTime:"2026-04-16T16:41:57.2619131+05:30" Duration:0ms
[2026-04-16 16:41:57.266 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 158 ReqTime:"2026-04-16T16:41:57.2648758+05:30" Duration:0ms
[2026-04-16 16:41:57.269 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 159 ReqTime:"2026-04-16T16:41:57.2676193+05:30" Duration:0ms
[2026-04-16 16:41:57.272 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 160 ReqTime:"2026-04-16T16:41:57.2707835+05:30" Duration:0ms
[2026-04-16 16:41:57.275 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 161 ReqTime:"2026-04-16T16:41:57.2739486+05:30" Duration:0ms
[2026-04-16 16:41:57.278 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 162 ReqTime:"2026-04-16T16:41:57.2770481+05:30" Duration:0ms
[2026-04-16 16:41:57.281 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 163 ReqTime:"2026-04-16T16:41:57.2798277+05:30" Duration:0ms
[2026-04-16 16:41:57.284 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 164 ReqTime:"2026-04-16T16:41:57.2828628+05:30" Duration:0ms
[2026-04-16 16:41:57.287 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 165 ReqTime:"2026-04-16T16:41:57.2856124+05:30" Duration:0ms
[2026-04-16 16:41:57.291 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 166 ReqTime:"2026-04-16T16:41:57.2892288+05:30" Duration:0ms
[2026-04-16 16:41:57.294 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 167 ReqTime:"2026-04-16T16:41:57.2924346+05:30" Duration:0ms
[2026-04-16 16:41:57.296 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 168 ReqTime:"2026-04-16T16:41:57.2953758+05:30" Duration:0ms
[2026-04-16 16:41:57.299 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 169 ReqTime:"2026-04-16T16:41:57.2981702+05:30" Duration:0ms
[2026-04-16 16:41:57.303 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 170 ReqTime:"2026-04-16T16:41:57.3014401+05:30" Duration:0ms
[2026-04-16 16:41:57.307 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 171 ReqTime:"2026-04-16T16:41:57.3051395+05:30" Duration:0ms
[2026-04-16 16:41:57.310 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 172 ReqTime:"2026-04-16T16:41:57.3085880+05:30" Duration:0ms
[2026-04-16 16:41:57.313 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 173 ReqTime:"2026-04-16T16:41:57.3119946+05:30" Duration:0ms
[2026-04-16 16:41:57.317 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 174 ReqTime:"2026-04-16T16:41:57.3150182+05:30" Duration:0ms
[2026-04-16 16:41:57.320 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 175 ReqTime:"2026-04-16T16:41:57.3184041+05:30" Duration:0ms
[2026-04-16 16:41:57.323 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 176 ReqTime:"2026-04-16T16:41:57.3219706+05:30" Duration:0ms
[2026-04-16 16:41:57.327 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 177 ReqTime:"2026-04-16T16:41:57.3255643+05:30" Duration:0ms
[2026-04-16 16:41:57.330 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 178 ReqTime:"2026-04-16T16:41:57.3289781+05:30" Duration:0ms
[2026-04-16 16:41:57.333 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 179 ReqTime:"2026-04-16T16:41:57.3322149+05:30" Duration:0ms
[2026-04-16 16:41:57.336 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 180 ReqTime:"2026-04-16T16:41:57.3352092+05:30" Duration:0ms
[2026-04-16 16:41:57.340 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 181 ReqTime:"2026-04-16T16:41:57.3384485+05:30" Duration:0ms
[2026-04-16 16:41:57.344 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 182 ReqTime:"2026-04-16T16:41:57.3422117+05:30" Duration:0ms
[2026-04-16 16:41:57.347 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 183 ReqTime:"2026-04-16T16:41:57.3455764+05:30" Duration:0ms
[2026-04-16 16:41:57.350 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 184 ReqTime:"2026-04-16T16:41:57.3484907+05:30" Duration:0ms
[2026-04-16 16:41:57.353 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 185 ReqTime:"2026-04-16T16:41:57.3515975+05:30" Duration:0ms
[2026-04-16 16:41:57.357 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 186 ReqTime:"2026-04-16T16:41:57.3551478+05:30" Duration:0ms
[2026-04-16 16:41:57.360 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 187 ReqTime:"2026-04-16T16:41:57.3587439+05:30" Duration:0ms
[2026-04-16 16:41:57.363 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 188 ReqTime:"2026-04-16T16:41:57.3619038+05:30" Duration:0ms
[2026-04-16 16:41:57.366 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 189 ReqTime:"2026-04-16T16:41:57.3648500+05:30" Duration:0ms
[2026-04-16 16:41:57.369 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 190 ReqTime:"2026-04-16T16:41:57.3677242+05:30" Duration:0ms
[2026-04-16 16:41:57.372 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 191 ReqTime:"2026-04-16T16:41:57.3708330+05:30" Duration:0ms
[2026-04-16 16:41:57.375 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 192 ReqTime:"2026-04-16T16:41:57.3740899+05:30" Duration:0ms
[2026-04-16 16:41:57.378 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 193 ReqTime:"2026-04-16T16:41:57.3772569+05:30" Duration:0ms
[2026-04-16 16:41:57.381 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 194 ReqTime:"2026-04-16T16:41:57.3801391+05:30" Duration:0ms
[2026-04-16 16:41:57.384 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 195 ReqTime:"2026-04-16T16:41:57.3830011+05:30" Duration:0ms
[2026-04-16 16:41:57.387 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 196 ReqTime:"2026-04-16T16:41:57.3858310+05:30" Duration:0ms
[2026-04-16 16:41:57.391 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 197 ReqTime:"2026-04-16T16:41:57.3893068+05:30" Duration:0ms
[2026-04-16 16:41:57.394 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 198 ReqTime:"2026-04-16T16:41:57.3924237+05:30" Duration:0ms
[2026-04-16 16:41:57.396 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 199 ReqTime:"2026-04-16T16:41:57.3953391+05:30" Duration:0ms
[2026-04-16 16:41:57.399 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 200 ReqTime:"2026-04-16T16:41:57.3980833+05:30" Duration:0ms
[2026-04-16 16:41:57.402 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 201 ReqTime:"2026-04-16T16:41:57.4010388+05:30" Duration:0ms
[2026-04-16 16:41:57.406 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 202 ReqTime:"2026-04-16T16:41:57.4045995+05:30" Duration:0ms
[2026-04-16 16:41:57.409 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 203 ReqTime:"2026-04-16T16:41:57.4079027+05:30" Duration:0ms
[2026-04-16 16:41:57.412 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 204 ReqTime:"2026-04-16T16:41:57.4108751+05:30" Duration:0ms
[2026-04-16 16:41:57.415 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 205 ReqTime:"2026-04-16T16:41:57.4138524+05:30" Duration:0ms
[2026-04-16 16:41:57.418 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 206 ReqTime:"2026-04-16T16:41:57.4166311+05:30" Duration:0ms
[2026-04-16 16:41:57.421 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 207 ReqTime:"2026-04-16T16:41:57.4197215+05:30" Duration:0ms
[2026-04-16 16:41:57.424 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 208 ReqTime:"2026-04-16T16:41:57.4229031+05:30" Duration:0ms
[2026-04-16 16:41:57.427 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 209 ReqTime:"2026-04-16T16:41:57.4262607+05:30" Duration:0ms
[2026-04-16 16:41:57.430 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 210 ReqTime:"2026-04-16T16:41:57.4292692+05:30" Duration:0ms
[2026-04-16 16:41:57.433 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 211 ReqTime:"2026-04-16T16:41:57.4321051+05:30" Duration:0ms
[2026-04-16 16:41:57.436 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 212 ReqTime:"2026-04-16T16:41:57.4350123+05:30" Duration:0ms
[2026-04-16 16:41:57.440 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 213 ReqTime:"2026-04-16T16:41:57.4381809+05:30" Duration:0ms
[2026-04-16 16:41:57.443 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 214 ReqTime:"2026-04-16T16:41:57.4414231+05:30" Duration:0ms
[2026-04-16 16:41:57.445 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 215 ReqTime:"2026-04-16T16:41:57.4443298+05:30" Duration:0ms
[2026-04-16 16:41:57.448 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 216 ReqTime:"2026-04-16T16:41:57.4470892+05:30" Duration:0ms
[2026-04-16 16:41:57.451 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 217 ReqTime:"2026-04-16T16:41:57.4501333+05:30" Duration:0ms
[2026-04-16 16:41:57.454 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 218 ReqTime:"2026-04-16T16:41:57.4529561+05:30" Duration:0ms
[2026-04-16 16:41:57.457 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 219 ReqTime:"2026-04-16T16:41:57.4559535+05:30" Duration:0ms
[2026-04-16 16:41:57.460 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 220 ReqTime:"2026-04-16T16:41:57.4592230+05:30" Duration:0ms
[2026-04-16 16:41:57.463 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 221 ReqTime:"2026-04-16T16:41:57.4620478+05:30" Duration:0ms
[2026-04-16 16:41:57.466 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 222 ReqTime:"2026-04-16T16:41:57.4650103+05:30" Duration:0ms
[2026-04-16 16:41:57.469 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 223 ReqTime:"2026-04-16T16:41:57.4678097+05:30" Duration:0ms
[2026-04-16 16:41:57.472 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 224 ReqTime:"2026-04-16T16:41:57.4709963+05:30" Duration:0ms
[2026-04-16 16:41:57.475 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 225 ReqTime:"2026-04-16T16:41:57.4741467+05:30" Duration:0ms
[2026-04-16 16:41:57.478 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 226 ReqTime:"2026-04-16T16:41:57.4770795+05:30" Duration:0ms
[2026-04-16 16:41:57.481 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 227 ReqTime:"2026-04-16T16:41:57.4799250+05:30" Duration:0ms
[2026-04-16 16:41:57.484 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 228 ReqTime:"2026-04-16T16:41:57.4827522+05:30" Duration:0ms
[2026-04-16 16:41:57.487 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 229 ReqTime:"2026-04-16T16:41:57.4854246+05:30" Duration:0ms
[2026-04-16 16:41:57.490 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 230 ReqTime:"2026-04-16T16:41:57.4886813+05:30" Duration:0ms
[2026-04-16 16:41:57.493 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 231 ReqTime:"2026-04-16T16:41:57.4917694+05:30" Duration:0ms
[2026-04-16 16:41:57.496 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 232 ReqTime:"2026-04-16T16:41:57.4948188+05:30" Duration:0ms
[2026-04-16 16:41:57.499 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 233 ReqTime:"2026-04-16T16:41:57.4976794+05:30" Duration:0ms
[2026-04-16 16:41:57.501 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 234 ReqTime:"2026-04-16T16:41:57.5004621+05:30" Duration:0ms
[2026-04-16 16:41:57.504 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 235 ReqTime:"2026-04-16T16:41:57.5031747+05:30" Duration:0ms
[2026-04-16 16:41:57.508 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 236 ReqTime:"2026-04-16T16:41:57.5064484+05:30" Duration:0ms
[2026-04-16 16:41:57.511 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 237 ReqTime:"2026-04-16T16:41:57.5094863+05:30" Duration:0ms
[2026-04-16 16:41:57.513 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 238 ReqTime:"2026-04-16T16:41:57.5123356+05:30" Duration:0ms
