2026-04-15 00:00:00 | SERVER STARTED   | MatPoll is running
Now listening on: http://localhost:5000
Application started. Press Ctrl+C to shut down.
Hosting environment: Production
Content root path: D:\COSEC-demo\MatPoll
The decimal property 'TrnID' is part of a key on entity type 'MatCommTrn'. If the configured precision and scale don't match the column type in the database, this will cause values to be silently truncated if they do not fit in the default precision and scale. Consider using a different property as the key, or make sure that the database column type matches the model configuration and enable decimal rounding warnings using 'SET NUMERIC_ROUNDABORT ON'.
The decimal property 'DeviceID' is part of a key on entity type 'MatDeviceMst'. If the configured precision and scale don't match the column type in the database, this will cause values to be silently truncated if they do not fit in the default precision and scale. Consider using a different property as the key, or make sure that the database column type matches the model configuration and enable decimal rounding warnings using 'SET NUMERIC_ROUNDABORT ON'.
[StallRecovery] Ran at "2026-04-16T11:24:47.4050502+05:30"
[StallRecovery] Ran at "2026-04-16T11:26:47.4403960+05:30"
[StallRecovery] Ran at "2026-04-16T11:28:47.4821873+05:30"
2026-04-16 11:29:08 | LOGIN SUCCESS    | TypeMID=210c0348e116 | Device=Device-100 (100) | 45ms
2026-04-16 11:29:08 | RESTORE called   | TypeMID=210c0348e116 | Rows=0 | 14ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #87","EventTime":"2026-04-16T11:29:08.4712557+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #88","EventTime":"2026-04-16T11:29:08.473037+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #89","EventTime":"2026-04-16T11:29:08.4745606+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #90","EventTime":"2026-04-16T11:29:08.4761191+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #91","EventTime":"2026-04-16T11:29:08.4778944+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #92","EventTime":"2026-04-16T11:29:08.4794063+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #93","EventTime":"2026-04-16T11:29:08.4808973+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #94","EventTime":"2026-04-16T11:29:08.4823254+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #95","EventTime":"2026-04-16T11:29:08.483825+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #96","EventTime":"2026-04-16T11:29:08.4853605+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #97","EventTime":"2026-04-16T11:29:08.486883+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #98","EventTime":"2026-04-16T11:29:08.4887967+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #99","EventTime":"2026-04-16T11:29:08.490433+05:30"} | 0ms
2026-04-16 11:29:08 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #100","EventTime":"2026-04-16T11:29:08.4919964+05:30"} | 0ms
2026-04-16 11:29:10 | ACK RECEIVED     | TypeMID=210c0348e116 | Rows=3 | 35ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #101","EventTime":"2026-04-16T11:29:13.5075217+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #102","EventTime":"2026-04-16T11:29:13.5139418+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #103","EventTime":"2026-04-16T11:29:13.5170968+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #104","EventTime":"2026-04-16T11:29:13.5195729+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #105","EventTime":"2026-04-16T11:29:13.5221964+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #106","EventTime":"2026-04-16T11:29:13.5251604+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #107","EventTime":"2026-04-16T11:29:13.5273673+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #108","EventTime":"2026-04-16T11:29:13.529153+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #109","EventTime":"2026-04-16T11:29:13.530662+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #110","EventTime":"2026-04-16T11:29:13.5323457+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #111","EventTime":"2026-04-16T11:29:13.5337795+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #112","EventTime":"2026-04-16T11:29:13.535226+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #113","EventTime":"2026-04-16T11:29:13.5367528+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #114","EventTime":"2026-04-16T11:29:13.538866+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #115","EventTime":"2026-04-16T11:29:13.5408315+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #116","EventTime":"2026-04-16T11:29:13.5423604+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #117","EventTime":"2026-04-16T11:29:13.5437326+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #118","EventTime":"2026-04-16T11:29:13.5450142+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #119","EventTime":"2026-04-16T11:29:13.546363+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #120","EventTime":"2026-04-16T11:29:13.5477097+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #121","EventTime":"2026-04-16T11:29:13.5490227+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #122","EventTime":"2026-04-16T11:29:13.550299+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #123","EventTime":"2026-04-16T11:29:13.5516487+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #124","EventTime":"2026-04-16T11:29:13.5532162+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #125","EventTime":"2026-04-16T11:29:13.5551126+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #126","EventTime":"2026-04-16T11:29:13.5566445+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #127","EventTime":"2026-04-16T11:29:13.5581161+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #128","EventTime":"2026-04-16T11:29:13.5595476+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #129","EventTime":"2026-04-16T11:29:13.5611196+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #130","EventTime":"2026-04-16T11:29:13.5631241+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #131","EventTime":"2026-04-16T11:29:13.5644982+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #132","EventTime":"2026-04-16T11:29:13.5658421+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #133","EventTime":"2026-04-16T11:29:13.5670885+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #134","EventTime":"2026-04-16T11:29:13.5685026+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #135","EventTime":"2026-04-16T11:29:13.5700505+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #136","EventTime":"2026-04-16T11:29:13.5717469+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #137","EventTime":"2026-04-16T11:29:13.5732902+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #138","EventTime":"2026-04-16T11:29:13.5747811+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #139","EventTime":"2026-04-16T11:29:13.5761704+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #140","EventTime":"2026-04-16T11:29:13.5774808+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #141","EventTime":"2026-04-16T11:29:13.5788948+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #142","EventTime":"2026-04-16T11:29:13.5803166+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #143","EventTime":"2026-04-16T11:29:13.581616+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #144","EventTime":"2026-04-16T11:29:13.5829859+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #145","EventTime":"2026-04-16T11:29:13.5843011+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #146","EventTime":"2026-04-16T11:29:13.5856956+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #147","EventTime":"2026-04-16T11:29:13.5872576+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #148","EventTime":"2026-04-16T11:29:13.5888471+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #149","EventTime":"2026-04-16T11:29:13.590291+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #150","EventTime":"2026-04-16T11:29:13.5916992+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #151","EventTime":"2026-04-16T11:29:13.5930012+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #152","EventTime":"2026-04-16T11:29:13.5943704+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #153","EventTime":"2026-04-16T11:29:13.5956736+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #154","EventTime":"2026-04-16T11:29:13.5969245+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #155","EventTime":"2026-04-16T11:29:13.5981432+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #156","EventTime":"2026-04-16T11:29:13.5995242+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #157","EventTime":"2026-04-16T11:29:13.6008461+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #158","EventTime":"2026-04-16T11:29:13.6024408+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #159","EventTime":"2026-04-16T11:29:13.6045339+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #160","EventTime":"2026-04-16T11:29:13.6061645+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #161","EventTime":"2026-04-16T11:29:13.6075528+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #162","EventTime":"2026-04-16T11:29:13.6089555+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #163","EventTime":"2026-04-16T11:29:13.6102807+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #164","EventTime":"2026-04-16T11:29:13.6116084+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #165","EventTime":"2026-04-16T11:29:13.6129347+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #166","EventTime":"2026-04-16T11:29:13.614291+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #167","EventTime":"2026-04-16T11:29:13.6156082+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #168","EventTime":"2026-04-16T11:29:13.6169223+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #169","EventTime":"2026-04-16T11:29:13.6181894+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #170","EventTime":"2026-04-16T11:29:13.6196069+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #171","EventTime":"2026-04-16T11:29:13.6213946+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #172","EventTime":"2026-04-16T11:29:13.6229539+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #173","EventTime":"2026-04-16T11:29:13.6243613+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #174","EventTime":"2026-04-16T11:29:13.6257565+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #175","EventTime":"2026-04-16T11:29:13.6274061+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #176","EventTime":"2026-04-16T11:29:13.6288485+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #177","EventTime":"2026-04-16T11:29:13.6301645+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #178","EventTime":"2026-04-16T11:29:13.631515+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #179","EventTime":"2026-04-16T11:29:13.6328925+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #180","EventTime":"2026-04-16T11:29:13.6342983+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #181","EventTime":"2026-04-16T11:29:13.6359377+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #182","EventTime":"2026-04-16T11:29:13.6376212+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #183","EventTime":"2026-04-16T11:29:13.6391513+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #184","EventTime":"2026-04-16T11:29:13.6407188+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #185","EventTime":"2026-04-16T11:29:13.6422951+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #186","EventTime":"2026-04-16T11:29:13.6436669+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #187","EventTime":"2026-04-16T11:29:13.6449585+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #188","EventTime":"2026-04-16T11:29:13.6462999+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #189","EventTime":"2026-04-16T11:29:13.6477054+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #190","EventTime":"2026-04-16T11:29:13.6491584+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #191","EventTime":"2026-04-16T11:29:13.650618+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #192","EventTime":"2026-04-16T11:29:13.6522459+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #193","EventTime":"2026-04-16T11:29:13.6536793+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #194","EventTime":"2026-04-16T11:29:13.655215+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #195","EventTime":"2026-04-16T11:29:13.6568798+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #196","EventTime":"2026-04-16T11:29:13.6582528+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #197","EventTime":"2026-04-16T11:29:13.6595681+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #198","EventTime":"2026-04-16T11:29:13.6608102+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #199","EventTime":"2026-04-16T11:29:13.6621339+05:30"} | 0ms
2026-04-16 11:29:13 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #200","EventTime":"2026-04-16T11:29:13.6635074+05:30"} | 0ms
2026-04-16 11:29:18 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 1","EventTime":"2026-04-16T11:29:18.3203495+05:30"} | 0ms
2026-04-16 11:29:18 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 2","EventTime":"2026-04-16T11:29:18.3240516+05:30"} | 0ms
2026-04-16 11:29:18 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 3","EventTime":"2026-04-16T11:29:18.3256103+05:30"} | 0ms
2026-04-16 11:29:18 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 4","EventTime":"2026-04-16T11:29:18.3269063+05:30"} | 0ms
2026-04-16 11:29:18 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 5","EventTime":"2026-04-16T11:29:18.3280246+05:30"} | 0ms
